candidate_id,window_id,subject_id,activity_id,activity_name,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35
722,5782,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,5783,108,6,cycling,,,,,,,-0.0441,-0.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,5784,108,6,cycling,,,,,,,,-0.0797,-1.5851,-0.0797,-0.1494,0.0684,,-1.9589,-0.0481,-0.7443,-0.1385,,,,,,,,,,,,,,,,,,,
725,5785,108,6,cycling,,-0.0095,0.0247,-0.0856,1.43,0.0891,0.0443,-0.0594,0.5783,-0.0087,-0.0092,0.5872,-0.0543,-0.5695,0.5446,1.0642,0.0394,,,,,,,,,,,,,,,,,,,
726,5786,108,6,cycling,,,,,,,,,,,,,,,,,,,,-0.1886,0.0584,-0.0682,0.4236,0.6154,-0.5446,0.0582,-0.1871,-0.0393,2.1281,0.0585,,,,,,
727,5787,108,6,cycling,,,,,,,,,,,,,,,,,-0.0247,-0.0082,0.1462,-0.0285,0.1369,-0.0892,-0.0684,-0.0208,0.0395,-0.0542,0.0468,0.0377,2.0867,0.0088,0.0443,0.1352,-0.037,0.0853,4.0193,-0.5734
728,5788,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,5789,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,5790,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,5791,108,6,cycling,,,,,,,0.0684,-0.0543,0.5404,-0.1694,-0.0403,,,,,,,,,,,,,,,,,,,,,,,,,
732,5792,108,6,cycling,,-0.7202,0.0036,0.1642,-0.7077,0.5971,0.0506,0.0774,0.5408,-0.0548,-0.1454,0.0393,,,,,,,,,,,,,,,,,,,,,,,,
733,5793,108,6,cycling,,,,,,,,,,,,,,,,,,,0.0467,-0.0443,-0.0007,-0.1489,0.0395,-0.4385,-0.5133,0.0142,0.0402,-0.753,-0.4978,-0.0682,1.0571,0.1251,0.0852,-1.9011,-0.6193,-0.5902
734,5794,108,6,cycling,,0.056,-0.0382,0.0395,0.9011,0.5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,5795,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.4194,-0.1368,0.3182,-0.0403,-0.6901,0.5234,-0.078,0.0188,0.1036,0.0723,-0.649,-0.0589,-0.7542,-0.1656,0.1481,1.4254,8.4252,-0.8747
736,5796,108,6,cycling,,,,,,,,,,,,,,,,,,,,,-0.0597,-0.0404,-0.0167,-1.0642,-0.4187,0.1763,-0.0427,-0.0862,7.4384,0.6397,-0.6237,0.049,-0.1081,-1.4198,0.6011,-0.4161
737,5797,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,5798,108,6,cycling,,,,,,0.0837,-0.0051,0.0155,-0.4223,-0.0405,-0.1154,-0.4194,,,,,,,,,,,,,,,,,,,,,,,,
739,5799,108,6,cycling,,0.0285,-0.0642,-0.1482,0.8482,0.0239,0.0394,0.0475,2.5478,-0.0682,-0.0942,-0.0852,-0.047,-2.0956,0.0143,-0.4573,,,,,,,,,,,,,,,,,,,,
740,5800,108,6,cycling,,,,,,,,,,,,,,,,,,,-0.0198,0.0492,-0.1777,0.0188,-0.2793,0.0759,-0.0405,-0.1296,0.1294,0.0037,-0.1278,0.0542,,,,,,
741,5801,108,6,cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,5802,108,5,running,,-0.5133,-0.0988,-0.6244,-0.4548,0.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,5803,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1753,0.089
744,5804,108,5,running,,-0.6482,3.8897,-1.8391,-0.7406,0.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,5805,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5479,2.7473,-0.8554,-0.0541,-0.0409,-0.1251
746,5806,108,5,running,,0.7291,-2.3243,0.8904,-0.5442,-0.6397,-2.7444,-0.3294,-0.6193,0.6146,-0.7703,0.0492,-2.0941,-0.0062,0.0048,-0.2773,0.0195,,,,,,,,,,,,,,,,,,,
747,5807,108,5,running,,,,,,,,,,,,,,,,,0.0394,-0.7872,-1.8382,-3.8013,,,,,,,,,,,,,,,,
748,5808,108,5,running,-1.1486,0.6133,1.5898,-1.0588,-0.3303,-1.6602,-1.8497,4.274,0.3523,-0.3876,0.2697,-0.1264,1.086,-0.0134,-0.0084,-0.062,-0.2453,-2.2582,-1.5546,4.0577,-0.6883,0.793,-0.379,-0.0974,1.9254,3.6691,1.5083,0.3681,-0.2988,0.6286,-0.5902,6.8273,2.5276,0.4799,-0.4377,-0.4382
749,5809,108,5,running,,0.6873,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,5810,108,5,running,0.6254,0.0332,1.6334,-2.4385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,5811,108,5,running,,0.5288,1.9254,-0.9407,0.1243,-0.4276,-1.5408,0.8273,0.4573,-0.7282,0.677,-0.1792,1.7521,-0.0871,-0.5476,-0.4498,,,,,,,,,,,,,,,,,,,,
752,5812,108,5,running,,,,,,,,,,,,,,,,0.4128,,0.0543,,,,,,,,,,,,,,,,,,
753,5813,108,5,running,,,,,,,,,,,,,,,,,,,-0.5404,6.0878,,,,,,,,,,,,,,,,
754,5814,108,5,running,,,,,,,,,,,,,,,,,0.0546,-0.7205,-1.8122,1.714,,,,,,,,,,,,,,,,
755,5815,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4276,0.9509,-0.099,0.0879
756,5816,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,5817,108,5,running,,,,,,,,,,,,,,,-0.0728,0.4385,,,,,,,,,,,,,,,,,,,,
758,5818,108,5,running,,-0.6061,1.714,0.8443,-0.4086,-0.5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,5819,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0329
760,5820,108,5,running,,,-2.5478,1.8255,0.6876,-1.8551,0.5491,-2.5223,0.4979,-3.9554,0.479,0.5053,,-0.0312,-0.5842,-0.0473,0.0492,-0.9443,2.9446,0.8476,2.7743,0.8776,-0.6902,-0.8382,0.8205,-3.3636,0.8452,0.5463,-0.5479,-0.8253,-0.4466,-2.7291,2.7573,0.5307,-0.1084,-0.2773
761,5821,108,5,running,,-0.5134,-1.5492,1.4194,-0.8192,-0.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,5822,108,5,running,,-0.6053,0.5776,1.57,-0.0099,0.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,5823,108,5,running,,,,,,,,,,,,,,,,,-0.4042,-1.7072,-3.8013,-1.6783,0.9254,-4.3746,-0.3282,0.0197,0.9234,2.7723,-0.8912,-0.3264,0.0343,0.0884,0.3901,0.8255,1.8834,0.6355,0.0585,0.4377
764,5824,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6143,-0.3306,-0.0099,-0.4254
765,5825,108,5,running,,,,,,,,,,,,,,,,,,,-0.5134,-0.0443,-1.548,-2.6846,0.7848,0.0684,-2.9483,0.9873,-2.7291,-0.0323,-0.0885,-0.0643,-0.5281,0.8561,2.4236,0.4234,,
766,5826,108,5,running,,,,,,,0.8986,-0.5942,0.6874,-3.9558,-1.5285,-0.033,,,,,,,,,,,,,,,,,,,,,,,,
767,5827,108,5,running,,,,,,,,,,,,,,,,,-0.0205,-1.0382,-1.4598,-0.9278,-3.4384,-0.9486,1.6834,-0.4476,-0.6775,0.8152,-1.6397,0.8868,0.0465,0.6355,-0.0682,0.5783,1.4245,0.4769,-0.1252,-0.0851
768,5828,108,5,running,,-0.6051,3.7386,0.8452,0.8776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,5829,108,5,running,,,,,,,,,,,,,,,-0.0971,-0.0552,-0.4872,-0.5862,-2.7543,1.0476,-1.5404,-1.7872,-0.037,-0.4397,-0.7443,0.8561,2.0379,-0.8482,-0.0947,0.014,0.0542,,,,,
770,5830,108,5,running,,-0.079,0.2784,2.7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,5831,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,5832,108,5,running,,-0.0247,3.7456,0.3162,-0.4794,-0.6846,0.6599,-3.9278,-0.2888,0.5478,-1.9236,0.0183,0.9777,-0.2493,0.3962,-0.0869,-0.4234,-1.9509,,,,,,,,,,,,,,,,,,
773,5833,108,5,running,,0.7492,2.5901,-1.0477,-0.8563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,5834,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6843,0.6961,-0.1281,-1.0405,0.3282,0.4236,,,,
775,5835,108,5,running,,,,,,,,,,,,,,,,0.5013,0.0217,,,,,,,,,,,,,,,,,,,
776,5836,108,5,running,,,0.5632,-0.4303,0.8443,-0.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,5837,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,5838,108,5,running,,,,,,,,,,,,,,,,,-0.0152,-1.6602,-1.6787,0.5776,-0.4473,-0.324,-0.327,-0.0663,-1.4587,1.3444,1.9446,-0.4187,0.0752,0.0099,-0.1881,0.4633,1.9231,-0.4161,-0.0942,0.4361
779,5839,108,5,running,,0.4385,0.0395,0.5943,0.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,5840,108,5,running,,0.0403,3.5479,-0.3264,0.0477,0.8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,5841,108,5,running,,-1.0404,1.8382,1.4252,-0.5307,0.0192,-1.6286,-1.7794,-0.3087,-1.7632,-0.0441,,,,,,,,,,,,,,,,,,,,,,,,,
782,5842,108,5,running,,,,2.9706,0.684,-1.0393,-2.8977,-3.9558,-0.6174,-0.8391,0.5384,0.5585,-0.4979,-0.0983,0.395,-0.3258,0.4573,-3.8253,-1.7202,-2.7088,0.6784,-1.8052,-1.5165,-0.0642,1.4604,-0.4648,-1.5408,0.7843,0.077,-0.3283,,,,,,
783,5843,108,5,running,,0.5479,-0.5384,-0.6902,-0.3244,-0.9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,5844,108,5,running,,,-1.9011,-1.545,-0.048,0.0753,-1.6882,-1.696,-0.4951,-1.4377,-1.9452,-0.0937,,,,,,,,,,,,,,,,,,,,,,,,
785,5845,108,5,running,,,,,,,,,,,,-0.0642,-2.0663,0.2496,0.6193,-0.0759,,,,,,,,,,,,,,,,,,,,
786,5846,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4222
787,5847,108,5,running,,,,,,,,,,,,,,,,,,,,-0.7204,-3.8783,-0.6776,0.6839,-0.5407,-1.7291,-1.947,,,,,,,,,,
788,5848,108,5,running,,,,,,,0.6193,-0.8443,0.4852,-0.4255,-1.5382,-0.0543,0.6245,0.1702,-0.088,-0.5404,,,,,,,,,,,,,,,,,,,,
789,5849,108,5,running,,,,,,,,,,,,,,,,,0.2781,-1.6562,-1.6342,-0.9153,-0.956,-1.5285,-0.5464,-0.0873,-1.9237,0.5244,2.4284,-0.6236,-0.4384,0.7867,0.5478,-0.9852,1.4379,0.0848,-0.0873,0.025
790,5850,108,5,running,,,,,,,,,,,,,,,,,0.4881,-1.4382,0.0965,-0.0753,0.5184,-0.5799,0.0473,-0.8986,0.9011,0.9777,1.8443,-1.0489,-0.0441,0.8482,0.0063,0.8783,2.8551,1.6244,-0.0786,0.0187
791,5851,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,5852,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4161,0.0753,0.4234,-0.4252,-0.0756,2.6885,1.9011,0.7406,0.0217,-0.5476
793,5853,108,5,running,,,,,,,1.6743,-1.8592,0.5491,0.5407,0.9281,0.0684,,,,,,,,,,,,,,,,,,,,,,,,
794,5854,108,5,running,,,,,,,-1.9976,-3.5964,0.6011,-0.8727,-1.7832,0.5276,,,,,,,,,,,,,,,,,,,,,,,,
795,5855,108,5,running,,-0.0477,-3.1293,2.4377,-0.6355,-0.8481,,,0.0472,-1.9777,-0.7585,0.052,,,,,,,,,,,,,,,,,,,,,,,,
796,5856,108,5,running,,-0.4384,2.4383,-0.3143,-1.0176,-0.8482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,5857,108,5,running,,,,,,,,,0.5446,-0.8192,-2.42,,,,,,,,,,,,,,,,,,,,,,,,,
798,5858,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,5859,108,5,running,,0.8776,-3.4183,-1.8476,0.038,-0.4143,-0.496,-0.4437,0.6397,0.4797,-1.0684,0.3834,-3.9843,0.0093,0.3684,0.5244,,,,,,,,,,,,,,,,,,,,
800,5860,108,5,running,,,,,,,,,,,,,,,,,,,0.6176,-0.3233,,,,,,,,,,,,,,,,
801,5861,108,5,running,,-0.5499,2.8827,-0.7392,0.1842,0.6011,-1.7857,-1.4574,0.3876,-1.6382,-0.4254,-0.8482,,,,,,,,,,,,,,,,,,,,,,,,
802,5862,108,5,running,,,-1.5404,-0.5444,-0.0684,0.1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,5863,108,5,running,,,,,,-0.5133,1.7521,-1.0394,-0.427,1.4222,-0.6014,,,,,,,,,,,,,,,,,,,,,,,,,
804,5864,108,5,running,,,,,,,-1.5244,-0.5541,-0.4466,0.5834,-1.5489,0.2739,,,,,,,,,,,,,,,,,,,,,,,,
805,5865,108,5,running,,,,,,,,,,,,,,,,,-0.2793,1.7548,-3.6133,0.7943,-2.9254,-3.7282,-1.3143,0.7444,-0.5245,2.7273,1.5452,-0.6491,0.1272,0.4377,-0.5446,7.4252,1.5463,-1.3131,-0.1881,-0.0873
806,5866,108,5,running,,,-1.8799,-1.5949,-0.0343,0.5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,5867,108,5,running,,-1.5404,1.9393,-0.9777,-0.0581,-0.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,5868,108,5,running,,,,,,,,,,,,,,,,,-0.5883,0.0404,-0.9949,-2.0752,0.9237,-1.7703,-0.7205,-0.394,-1.7444,-1.595,3.9278,-0.7977,0.0473,-1.0886,0.165,-2.0561,1.0402,-0.0492,-0.0065,-0.0548
809,5869,108,5,running,,,,,,,,,,,,,,,,,,-2.6154,0.7492,7.8776,-2.8452,1.9483,-1.0854,0.4377,0.8561,-4.8486,-2.7446,-0.7824,-0.0224,0.0153,-0.5407,,,,,
810,5870,108,5,running,,-1.4234,-2.5476,-0.5491,-0.2477,,-1.5957,3.0394,0.4236,0.6933,1.4392,,,,,,,,,,,,,,,,,,,,,,,,,
811,5871,108,5,running,,,,,0.583,-2.8157,1.7446,-1.7788,0.0682,-0.7074,0.5223,-0.0404,-0.6014,-0.0087,-0.023,0.7233,,,,,,,,,,,,,,,,,,,,
812,5872,108,5,running,,-0.0774,-1.0886,1.5223,0.0403,-0.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,5873,108,5,running,,,,,,,,,,,,,,,,,-0.0954,-0.7382,1.4343,-2.5404,-1.7087,-2.6955,0.4604,0.0565,-0.595,-1.688,1.9437,-0.6143,-0.0661,-0.57,0.1461,-0.9407,1.7492,0.7011,0.0481,0.0942
814,5874,108,5,running,,-0.4385,-0.5444,-1.3162,0.0393,0.6973,-1.5479,0.6276,0.5497,1.8152,-2.7013,-0.1642,-2.7198,-0.1452,-0.0037,-0.0853,,,,,,,,,,,,,,,,,,,,
815,5875,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,5876,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,5877,108,5,running,,,,,,,,,,,,,,,,,-0.0469,1.8973,-2.8205,-0.7036,-4.0874,-0.9743,0.8592,0.5983,-0.6588,3.9407,1.8749,0.3177,-0.0892,0.1296,0.0075,1.7446,0.8544,-0.5582,-0.0852,0.0492
818,5878,108,5,running,,0.5793,1.6276,0.7143,0.9286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,5879,108,5,running,,,-0.9237,-0.6264,-0.0752,0.8783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,5880,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,5881,108,5,running,,,,,,,,,,,,,,,,,-0.014,-0.6011,2.9574,-0.5998,,,,,,,,,,,,,,,,
822,5882,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,5883,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,5884,108,5,running,,,,,,,,,,,,,,,,,-0.466,-2.6264,-1.9393,-2.9281,1.0477,-1.8561,-0.4134,-0.5481,0.3255,-2.9773,0.9307,-0.6976,0.0942,-0.7447,-0.5584,-2.4202,1.0546,-0.3194,0.0778,-0.0577
825,5885,108,5,running,-1.7731,1.9558,2.0489,-0.6872,0.8592,-0.7423,0.9852,1.3232,0.5223,-2.9717,0.6193,0.0208,-0.8152,-0.1796,0.0872,-0.6154,,,,,,,,,,,,,,,,,,,,
826,5886,108,5,running,,1.9013,-2.6143,-1.0786,-0.2458,-0.9468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,5887,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5876,-0.7731,-0.0563,-0.65,-0.0172,2.5776,-0.948,-0.799,0.0489,-0.0488
828,5888,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,5889,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,5890,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,5891,108,5,running,,-1.8783,1.6334,-0.0541,0.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,5892,108,5,running,,-0.6548,2.4334,0.9777,0.0574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,5893,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,5894,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5385,-0.714,-0.1798,,,,,,,
835,5895,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,5896,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,5897,108,5,running,,-0.6955,-1.9856,-1.4234,0.0473,0.5943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,5898,108,5,running,,,,,,,,,,,,,,,,,0.0247,1.8986,-2.3892,-4.6156,-1.7408,7.9237,0.7077,0.3243,-1.5489,2.5463,,,,,,,,,,
839,5899,108,5,running,,,,,,,-2.8984,-1.4236,0.3947,2.4222,1.8592,-0.045,,,,,,,,,,,,,,,,,,,,,,,,
840,5900,108,5,running,,,,,,,,,,,,,,,,,,,-0.7205,-0.7782,-2.5469,0.0404,0.0546,0.6051,-0.5443,2.5961,-0.7597,-0.9276,0.0787,-0.4236,-0.5479,-1.8943,2.0332,-0.4458,0.2402,0.2781
841,5901,108,5,running,,,,,,,,,,,,,,,,,,,,,-0.8486,2.9307,,,,,,,,,,,,,,
842,5902,108,5,running,,0.3245,3.0753,0.6193,-0.0872,-0.9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,5903,108,5,running,,,,,,,,,,,,,,,,,,,,,1.3947,-1.0499,-0.6334,-0.8476,-0.8842,0.7456,-2.4648,-0.4458,0.0661,0.5404,,,,,,
844,5904,108,5,running,,,,,,,-1.7408,0.6276,-0.468,-3.9063,-0.793,-0.7456,,,,,,,,,,,,,,,,,,,,,,,,
845,5905,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,5906,108,5,running,,-0.8952,1.7382,0.7832,-0.2471,-0.5408,-2.8153,-1.8013,0.4852,-0.7548,-2.6788,0.0972,-1.7198,-0.2762,0.4194,,,,,,,,,,,,,,,,,,,,,
847,5907,108,5,running,,-0.0492,2.3162,-0.5476,-0.0752,0.4236,0.7407,-0.793,0.5499,-2.6397,-1.4773,-0.0142,,,,,,,,,,,,,,,,,,,,,,,,
848,5908,108,5,running,,,,,,,-3.5276,0.3782,-0.468,-0.3264,-2.7202,-0.0142,,,,,,,,,,,,,,,,,,,,,,,,
849,5909,108,5,running,,0.7837,-1.5856,1.5666,-0.3977,-0.4843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,5910,108,5,running,,0.7703,2.5491,0.0169,0.0854,-0.4334,-1.8563,-1.5476,0.6094,1.4377,-1.4194,0.0872,-1.5341,0.0143,0.3685,-0.4089,,,,,,,,,,,,,,,,,,,,
851,5911,108,5,running,1.6193,-0.0086,4.5479,0.9077,0.014,2.0307,3.5548,1.9087,0.5094,-1.6544,-2.9393,-0.167,-1.6154,-0.0973,0.2783,-0.0481,-0.3472,2.2437,-1.682,-5.7233,1.9236,6.2693,-0.6636,-0.0639,-0.2974,3.8551,-0.6489,-0.4952,0.0462,-0.3587,0.0547,4.5849,0.9744,0.4245,-0.139,0.4194
852,5912,108,5,running,,0.8486,0.9558,-1.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,5913,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6966,-0.7828,-0.4458,0.8482,0.0642,-0.8273,2.0477,-1.5648,0.0752,0.2496
854,5914,108,5,running,,0.6958,3.6161,-0.9254,0.0682,-0.9286,,,,,,,,,,,-0.5772,1.8695,2.5943,-3.5488,-1.4954,2.5476,-0.39,-0.5444,0.0759,2.0392,-0.5276,-0.7799,0.0404,-0.6237,-0.0324,2.0443,0.8947,-0.0943,-0.3282,-0.1241
855,5915,108,5,running,,0.0404,-1.8382,3.4234,-0.5546,-0.4385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,5916,108,5,running,,,,,,,0.6062,-3.3871,0.3856,-1.427,-1.3164,0.0205,,,,,,,,,,,,,,,,,,,,,,,,
