candidate_id,window_id,subject_id,activity_id,activity_name,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35
740,5800,108,6,cycling,,0.0239,-0.0142,-0.0172,-0.0085,-0.0855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,5801,108,6,cycling,,-0.0872,0.0339,0.0941,0.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,5802,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5592,-0.0706,-1.1766,-1.7591,0.4266,,,,,
743,5803,108,5,running,,0.0954,0.0173,0.0004,0.1272,-0.5011,0.1297,-0.4327,0.0547,0.0453,0.4348,-0.5223,-0.0485,-0.9603,-0.5952,-0.0486,-0.5796,-0.0394,0.0479,0.7781,-0.0493,0.0669,-0.0969,-0.0686,-0.0901,-0.1253,0.1263,-0.5124,-1.1851,0.0384,-0.4266,-0.0183,0.6013,0.0386,-2.9552,-1.4303
744,5804,108,5,running,,-0.3123,-0.0706,-1.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,5805,108,5,running,,-0.5666,-0.5384,-1.1857,-0.3157,-1.0551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,5806,108,5,running,,,,,,,,,,,-1.5778,-0.3153,,,,,,,,,,,,,,,,,,,,,,,,
747,5807,108,5,running,,-0.8657,0.1783,-0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,5808,108,5,running,,,,,,,0.0388,-1.9153,-0.4202,-3.9659,-3.6363,10.7393,-0.0462,-2.5938,-1.9265,-0.0364,-0.4608,0.5842,-1.9567,-0.6881,-0.8191,0.1774,-1.4266,-0.7387,0.9555,-1.7893,-0.7648,-0.8806,0.0685,0.4666,-0.5303,0.5401,-0.0684,-1.5204,-2.4368,-2.1282
749,5809,108,5,running,,,,,,,-0.7446,-1.6608,0.4972,-2.4463,0.5408,-2.5094,-0.9648,-0.4584,-1.5781,1.9103,0.6012,-0.3168,0.8484,-0.4245,-0.7942,-0.3174,-0.4266,-0.4247,0.3153,-0.4177,-2.0651,-0.6604,-1.5568,0.3123,-1.0457,-0.0649,-0.0654,-0.4127,-1.9666,-0.8333
750,5810,108,5,running,,,,,,,,,,,0.4605,1.9128,0.9644,-0.7018,0.0654,,,,,,,,,,,,,,,,,,,,,
751,5811,108,5,running,,,,,,,,,,,,,,,,,-0.5258,-1.416,0.3153,-0.0872,-0.8482,-0.5143,-1.8806,-0.1692,0.8266,-0.5411,-0.0669,-0.5128,0.6208,0.5014,0.1862,0.7703,-1.0495,-0.6103,0.0902,-1.501
752,5812,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5303,,,,,
753,5813,108,5,running,-0.0484,-1.4335,-0.7723,-2.0388,-2.3157,0.7891,-1.4266,-0.4357,-0.8489,-0.0479,-0.3971,2.0394,0.9659,-1.8019,0.1252,0.4242,,,,,,,,,,,,,,,,,,,,
754,5814,108,5,running,,,,,,,-1.0484,-1.0339,-2.7872,-3.7784,-3.3153,-0.1273,-0.039,-0.7384,-1.4608,-0.6018,-0.5012,0.7551,-0.9666,0.5124,0.1246,0.3168,-0.4187,0.3114,-0.5123,-0.9659,-1.3258,-0.7808,0.5768,-1.1887,-0.0703,-0.1776,-0.519,-1.1453,-2.4388,0.5239
755,5815,108,5,running,0.0406,-0.6592,-0.0307,0.0971,0.5894,-1.8052,0.4396,-1.0874,1.7019,-0.5391,-0.7018,-1.1246,0.7014,-1.6607,0.1754,-1.0329,-0.7711,0.6898,-0.6012,-0.9777,0.0495,-0.1491,-0.0183,0.1872,-0.5743,-0.4202,0.1782,-0.4357,1.7648,0.3245,-0.0703,-0.0386,-0.9806,-2.6605,0.0685,1.3114
756,5816,108,5,running,-0.5018,-0.7013,-1.5781,-0.4166,-2.9153,1.3258,1.5014,-1.1682,3.0389,1.5408,3.1851,2.7604,-0.9762,0.7266,-1.5651,-0.0954,,,,,,,,,,,,,,,,,,,,
757,5817,108,5,running,-1.0485,0.8686,-3.0782,-2.4202,3.4266,-1.1202,-2.9103,-0.4985,1.4397,-2.5781,-0.8014,-1.4265,0.7191,-2.6018,-0.8337,-0.0704,,,,,,,,,,,,,,,,,,,,
758,5818,108,5,running,,0.312,0.0902,0.561,-1.0686,-2.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,5819,108,5,running,,,,,,,,,-0.568,-1.5703,,,,,,,,,,,,,,,,,,,,,,,,,,
760,5820,108,5,running,,0.032,-0.5011,-0.5223,-1.8303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,5821,108,5,running,,0.7953,-0.0086,-0.9607,-1.1752,-2.3123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,5822,108,5,running,,0.7406,-2.5018,0.719,-2.6107,0.8192,-2.4699,-2.5665,1.7191,-1.6108,-1.7386,-0.7428,-0.5228,-1.5609,-2.9552,-2.5651,,,,,,,,,,,,,,,,,,,,
763,5823,108,5,running,,0.5128,-0.4335,-0.0669,-0.0479,-0.1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,5824,108,5,running,-1.1856,-0.048,-1.7862,-2.5207,-2.659,1.6103,7.4827,-0.9557,6.2394,9.0099,8.2084,-2.1397,0.1796,-1.2541,-0.0701,-0.0898,-0.0546,0.0495,-1.3329,0.3903,0.3077,0.2292,0.0385,0.4589,0.2653,3.9659,3.3781,0.4967,-1.8838,-0.4068,-1.6482,0.6047,0.0656,0.6976,2.0636,-1.5091
765,5825,108,5,running,,0.0074,0.839,0.4483,-0.5014,-3.9666,1.4388,-1.0704,0.0686,0.5303,1.4607,-1.8485,,,,,,,,,,,,,,,,,,,,,,,,
766,5826,108,5,running,,-0.6603,0.8192,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,5827,108,5,running,,-0.4368,-0.0335,-1.5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,5828,108,5,running,,,,,,,-2.3174,-1.7475,-1.6651,-1.8666,2.5703,-2.0972,0.3188,-1.8804,-2.5428,-1.7117,-1.6891,-0.0495,0.6018,0.9607,1.4258,-0.0686,-0.9704,-0.4187,0.0654,-0.719,-1.7692,-0.6384,-2.4266,-0.0685,0.1894,-0.7166,-0.0451,-1.9128,-0.5228,-0.4348
769,5829,108,5,running,,-0.8485,-0.1741,-1.7992,-2.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,5830,108,5,running,,-0.1851,-0.4666,1.9762,-2.9555,-1.9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,5831,108,5,running,,-0.3102,-1.0152,-1.3108,-1.1862,-2.5204,-0.5012,0.6998,-0.5659,0.8596,1.682,-2.0669,0.0706,-1.0854,-1.5011,0.0902,,,,,,,,,,,,,,,,,,,,
772,5832,108,5,running,-0.312,0.0388,-0.021,0.4368,-2.9704,0.4607,-2.4245,-0.0603,-3.3114,-2.9604,3.568,1.4265,0.0394,-1.2392,-0.6013,-0.7117,-0.719,0.7233,-0.0317,0.0385,-0.0096,-0.4166,-1.0393,-0.5417,-0.7741,-2.1271,-0.4499,0.7565,-2.3569,-0.6468,-3.0885,0.0697,-0.7808,1.7955,-2.5987,-1.4348
773,5833,108,5,running,0.0324,-0.9762,-0.4648,0.1791,-0.8012,-1.6198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,5834,108,5,running,,-0.3258,-0.6014,0.0386,-0.4486,-1.7692,-1.5422,-1.1794,1.7387,1.1274,-2.7018,-2.3103,,,,,,,,,,,,,,,,,,,,,,,,
775,5835,108,5,running,,-0.5703,-0.0186,1.9777,3.4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,5836,108,5,running,,,,,,,,,,,1.3264,,,,,,,,,,,,,,,,,,,,,,,,,
777,5837,108,5,running,,-1.9644,-1.4397,0.7013,2.7012,-0.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,5838,108,5,running,,,,,,,,,,-0.0669,-1.0161,-1.6605,-0.034,-1.1362,-2.7013,-1.6998,-0.9602,-0.9552,1.1284,-0.0704,0.0707,-0.8012,-0.5742,-0.6108,-0.9088,-0.0176,-1.0172,0.8261,1.4367,0.8536,0.0453,-0.5995,-1.0663,0.6208,-1.7393,-0.9394
779,5839,108,5,running,,,,,,,,,,-1.0388,-0.519,,,,,,,,,,,,,,,,,,,,,,,,,
780,5840,108,5,running,,-0.7808,0.6567,1.6103,-0.4608,-1.1785,-1.6014,-0.8333,-1.9666,-3.9806,1.4397,1.7576,0.1203,-1.1674,0.3787,-0.4261,0.7384,0.0686,-1.8498,0.0166,-0.6013,-0.0179,-0.3125,-0.6012,-0.7382,-1.7166,0.5651,-0.4607,0.9444,0.8484,0.819,0.0182,-0.7391,0.1812,0.3157,-1.9603
781,5841,108,5,running,,-0.1787,-1.4266,-0.6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,5842,108,5,running,,0.5585,0.0669,0.6016,0.0098,-1.3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,5843,108,5,running,,-0.0893,-1.8192,-0.5104,0.9612,0.4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,5844,108,5,running,,-0.7894,1.8686,-1.7082,-1.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,5845,108,5,running,,-0.038,0.6695,-2.8393,-1.9166,1.5382,-1.7012,-1.5581,1.7384,-1.7294,-0.7978,-0.5794,0.9444,0.1667,-0.0652,-1.1782,0.564,-0.0608,-1.5128,0.0656,-0.3861,-0.1744,0.1871,-0.1702,0.1772,-1.6258,-1.719,-0.4357,-2.7703,-1.0495,-1.9266,0.541,0.0686,-0.8391,-1.7698,-0.0494
786,5846,108,5,running,,0.1296,-0.5612,0.9603,-2.4644,-2.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,5847,108,5,running,,-0.8806,-1.8644,0.6309,-2.5128,-1.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,5848,108,5,running,,-0.3891,-1.719,-2.6014,0.0386,-1.6676,-1.0438,-2.6258,1.0703,1.5952,2.5896,-4.5204,-0.0783,-0.7446,-2.4605,-1.0666,-0.0385,-0.7384,-1.8095,0.4368,-1.5067,0.3136,-0.6104,-0.7168,0.9393,-0.9265,-1.7542,0.501,1.7763,-0.1251,0.0395,-0.4607,-0.0581,0.1762,0.1784,-0.7019
789,5849,108,5,running,-1.7386,-1.8384,-0.0656,-0.8012,0.7382,-1.0394,0.5014,-0.3264,-1.4348,0.0953,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
790,5850,108,5,running,,0.8695,-0.0561,-1.0587,-1.9602,-2.1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,5851,108,5,running,,-0.9103,-3.045,-0.9762,-2.4334,-2.7076,0.6586,-0.5239,-3.3153,-1.8019,2.8382,0.3133,0.0691,-1.7943,-0.0388,-1.9604,-0.0406,-0.5795,-0.9128,-0.501,-1.6384,-0.0703,-0.0181,0.4348,0.0974,-0.9088,-1.1773,-0.9444,-1.0083,-0.0606,0.7446,0.0394,0.0572,-1.0061,-2.5014,0.0395
792,5852,108,5,running,,-0.0458,0.0408,0.0406,-1.4608,-1.9444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,5853,108,5,running,,-0.0669,-1.0873,-2.6011,-2.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,5854,108,5,running,,,,,,,0.8874,-1.5018,-2.4605,-2.519,0.4335,,,,,,,,,,,,,,,,,,,,,,,,,
795,5855,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,5856,108,5,running,-1.5341,-0.7042,-0.0951,-0.8482,-0.6697,-1.8666,7.4837,-1.1067,8.9077,6.9103,9.339,-2.1289,-0.1775,-1.2598,-0.3584,2.2655,-0.2061,-1.1804,-1.2224,-0.3439,-2.0186,-0.2962,-1.5949,0.5096,-0.6082,0.0905,-2.0099,-0.6943,-0.4738,-0.4085,-1.5703,-0.7877,-0.3663,-1.4468,4.0656,-2.4393
797,5857,108,5,running,,-0.0707,0.8657,-1.5567,-2.5103,-2.8303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,5858,108,5,running,,-0.0266,1.0349,-0.8384,-2.4348,-2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,5859,108,5,running,,-0.1702,0.8261,-0.8596,1.6019,0.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,5860,108,5,running,,0.0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,5861,108,5,running,,-0.1281,-0.0606,-0.8333,-1.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,5862,108,5,running,,-0.5012,0.0971,0.4393,-0.0451,-0.0454,0.4123,0.0069,0.0448,0.1751,-0.9191,-0.0192,0.0874,0.9153,-0.5143,-0.6309,-0.12,0.4648,-0.8095,-0.9604,-1.1483,-0.0591,-0.175,0.5258,0.9552,-1.0485,0.9777,-0.6013,-1.8986,0.4335,-1.0702,-0.0666,0.3136,0.5542,-0.546,0.0656
803,5863,108,5,running,,-0.5952,-0.0654,0.0663,1.5561,0.7706,0.0156,-1.0903,-0.0656,-1.8333,-0.0457,-1.619,-0.7019,-0.8191,0.5143,0.9762,,,,,,,,,,,,,,,,,,,,
804,5864,108,5,running,,-0.7386,-1.0704,-0.7586,0.9876,-1.0485,0.6661,-0.6108,0.0871,-1.0606,-2.8484,0.0344,0.6018,-1.6602,0.6258,-1.574,,0.9659,1.5665,0.6892,1.5019,0.9666,-0.7772,-0.519,-0.541,-1.0656,0.1852,0.0574,-2.3136,-0.8393,-2.0082,0.1442,0.4648,-1.3153,0.9446,-0.8384
805,5865,108,5,running,,-0.5386,-0.0669,-1.9444,0.0685,-1.0644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,5866,108,5,running,,,,,,2.6602,-2.3108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,5867,108,5,running,,-0.405,-1.0495,-0.7393,-1.4348,-2.0669,-2.6479,-1.6858,0.698,2.0702,0.0762,2.9603,-0.9153,-1.0499,0.467,-0.5411,-0.0706,0.5258,-0.4357,0.9265,-0.1861,-0.1842,0.1272,0.1286,-0.0704,-1.031,-0.6013,-0.6012,-1.719,-0.4166,-0.7738,0.0394,0.7703,-0.9555,-1.8648,-0.1882
808,5868,108,5,running,,0.0885,-0.0335,-1.4397,-2.0641,-2.5013,0.5391,-1.0173,-1.1281,-0.7258,-2.0495,-2.7294,,,,,,,,,,,,,,,,,,,,,,,,
809,5869,108,5,running,,0.0665,0.7192,-1.1774,-0.8255,0.8644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,5870,108,5,running,,0.0987,-0.0451,-0.564,-1.9602,-1.0385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,5871,108,5,running,,,,,,,,,,,,-1.8648,-0.1342,-1.7014,-0.9555,-0.0656,,,,,,,,,,,,,,,,,,,,
812,5872,108,5,running,-0.0079,-0.5791,-0.0466,-0.0141,2.7083,1.7776,-0.4348,-0.4245,-4.512,0.6896,-1.1781,1.4592,-0.9912,-1.7382,-1.085,0.9644,-0.4335,-1.7294,0.0319,0.1787,-0.5411,0.0704,-0.0669,-0.0856,0.5014,-0.3114,0.4393,0.5013,-2.1774,0.9607,1.0484,0.5011,0.0842,-1.1852,0.4266,-0.0189
813,5873,108,5,running,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,5874,108,5,running,,0.5013,0.7808,-1.1271,-1.1252,3.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,5875,108,5,running,,0.7698,1.0606,-2.6209,0.0681,1.0488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,5876,108,5,running,-0.025,-0.0582,0.0408,-0.0486,0.5651,-0.9777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,5877,108,5,running,,,,,,,,-1.6104,0.7426,-0.0593,0.5266,-0.5124,-0.0972,-0.9607,0.5695,-2.416,,,,,,,,,,,,,,,,,,,,
818,5878,108,5,running,,0.0707,-2.7796,0.7808,1.0681,4.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,5879,108,5,running,,-0.7806,0.7018,0.7703,-2.4128,1.5391,,,0.0573,1.3258,1.0484,,,,,,,,,,,,,,,,,,,,,,,,,
820,5880,108,5,running,,0.463,-0.1852,-1.5266,-0.8019,-0.6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,5881,108,5,running,,-0.3136,0.8384,-0.6153,-1.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,5882,108,5,running,-0.4648,0.9292,0.7382,-0.9265,-2.7386,-1.6019,0.689,-2.7703,1.5391,-0.6683,,,,,,,,,,,,,,,,,,-0.8894,-0.4335,-0.5012,-1.5786,-0.8128,-0.569,-0.5043,0.4396,0.5123
823,5883,108,5,running,,0.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,5884,108,5,running,,-0.7191,-3.3736,-1.3843,0.5087,-1.5593,-4.4665,-1.6952,-2.6108,-0.5703,3.9103,1.3177,0.6891,-0.8552,-1.7795,1.5204,-0.8695,-0.6153,0.4941,-0.4675,1.6123,0.4096,0.0423,0.9393,-0.0176,0.0453,0.5842,-0.6107,-0.5413,0.7912,0.1881,-0.1257,-0.6208,-1.5018,-2.9704,-2.8484
825,5885,108,5,running,,0.457,0.048,-0.7966,4.5384,3.4083,-2.3177,0.0386,-1.5942,-1.7786,2.0495,-2.6602,-0.0301,-0.0643,-1.6104,-1.6604,-0.4624,-1.5763,-0.4607,0.6013,-1.4608,0.8192,-0.0685,0.4357,0.719,0.54,-1.1843,0.4153,-1.7014,-0.1772,0.9659,-0.5018,0.6309,-1.7406,0.1252,0.1876
826,5886,108,5,running,-1.0643,-0.9128,-1.9604,-1.5776,-1.9153,-1.7808,-0.4489,-1.7382,-2.5585,2.4605,,,,,,,,,,,,,,,,,,,,,,,,,,
827,5887,108,5,running,-0.0186,0.6569,-1.8337,-1.468,-0.57,-2.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,5888,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,5889,108,5,running,,0.0216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,5890,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,5891,108,5,running,,,,,,,-2.9604,0.5384,-1.7406,-1.7266,1.0495,-0.7808,-0.0479,-1.064,-0.519,-1.9303,-0.0686,-1.547,-0.0608,-0.1204,-1.4166,0.4245,-0.0386,-0.7387,0.7407,-0.1784,-0.7576,0.9103,-1.3168,-0.8717,-1.0335,-0.0656,-0.0571,-1.0702,1.5795,-0.8012
832,5892,108,5,running,,0.4482,0.7013,-1.4202,-2.1272,-0.5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,5893,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,5894,108,5,running,,-0.755,-0.6699,0.5249,-2.5606,-1.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,5895,108,5,running,0.6307,0.9153,0.9762,0.5699,1.0686,1.0587,-0.0608,-0.8482,0.0704,-0.0943,-0.2384,-1.7386,-0.0479,-0.5013,-1.5014,-0.0451,-0.501,-0.8255,-0.8644,-0.4127,-0.3108,0.8191,-0.7872,0.9292,-0.8596,-0.0453,-0.4063,-0.559,0.3746,-1.4765,2.9128,-0.4491,0.3596,-1.6694,-2.8902,-0.4576
836,5896,108,5,running,,0.4396,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,5897,108,5,running,0.0388,-0.0898,0.3102,0.0591,-1.0649,-0.5962,0.0953,-0.4973,0.1451,-1.1895,-1.4261,-1.5665,-0.6153,-0.4187,1.9128,0.1293,,,,,,,,,,,,,,,,,,,,
838,5898,108,5,running,,-0.501,-0.0307,-0.7703,1.0485,-2.3174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,5899,108,5,running,,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,5900,108,5,running,,0.5204,-1.9602,-0.0386,-0.7191,-1.4103,-0.7012,-2.1895,-1.0495,-0.9128,-1.1854,,,,,,,,,,,,,,,,,,,,,,,,,
841,5901,108,5,running,,-0.0156,-0.0686,1.8391,-1.6198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,5902,108,5,running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,5903,108,5,running,,,,,,,-0.6128,0.3852,1.5412,1.7192,0.4608,,,,,,,,,,,,,,,,,,,,,,,,,
844,5904,108,5,running,,0.9103,0.6198,-0.9088,0.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,5905,108,5,running,,-0.0385,-1.4258,-0.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,5906,108,5,running,,-0.5883,0.8333,-2.7012,2.6681,2.5703,-2.038,-1.7018,-1.9648,-1.6852,-1.7446,-1.1744,0.5239,-2.5665,1.5608,1.9517,-0.6103,-0.9666,-0.5258,0.0194,1.463,-0.7168,-1.5498,-0.9405,0.5572,-2.8153,0.8382,-0.8019,-1.0643,0.7266,-1.0494,-0.0584,-0.1851,-1.4202,-3.9704,-0.7117
847,5907,108,5,running,,-0.0656,-1.9537,-2.8596,-0.1273,-0.9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,5908,108,5,running,1.0602,-0.6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,5909,108,5,running,,0.0389,-0.719,0.5223,-1.0563,-1.9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,5910,108,5,running,,,,,,,,,,,,,,,,-0.9557,-0.4541,1.501,,,,,,,,,,,,,,,,,,
851,5911,108,5,running,,-0.8266,-2.0608,1.1792,1.501,-1.0389,-0.5391,0.1791,2.6605,2.0986,-3.0083,-2.6191,-0.0704,-2.0974,-0.9011,-1.8334,,,,,,,,,,,,,,,,,,,,
852,5912,108,5,running,,-0.7014,1.7957,-0.677,-1.5562,0.8077,-0.7387,-0.9972,-4.7013,-1.5012,0.7177,-0.6086,-0.6693,-1.0388,-0.5666,-1.5204,-0.0644,0.0451,-1.5128,-0.0161,0.0385,-0.0568,-0.4043,-0.5239,0.719,-0.1802,-1.3168,-0.1292,-0.54,0.8192,1.0323,-0.0494,0.0547,-1.0952,-2.9153,0.3258
853,5913,108,5,running,,0.4166,-0.6013,0.6608,-0.4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,5914,108,5,running,,0.6309,0.0408,-0.7294,-1.4649,-1.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,5915,108,5,running,,-0.0993,-0.9704,1.869,2.0561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,5916,108,5,running,0.7019,-0.8391,-1.569,-1.0643,2.0691,-2.9123,1.5745,-0.4481,2.5648,1.6497,-1.7692,-0.4646,-0.1243,-0.1702,0.6198,0.0054,0.9444,0.0485,1.5644,0.9806,2.7384,0.601,-0.566,-0.0074,0.4357,-0.0448,-3.0962,0.8113,-2.7382,-0.5228,-1.0982,,,,,
