candidate_id,missing_numeric_fields,missing_columns,parsed_numeric_fields,filter_reason
745,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
746,0,[],54,kept
747,0,[],54,kept
748,0,[],54,kept
749,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
750,0,[],54,kept
751,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
752,0,[],54,kept
753,0,[],54,kept
754,0,[],54,kept
755,51,"['value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",3,missing_fields
756,0,[],54,kept
757,0,[],54,kept
758,51,"['value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",3,missing_fields
759,0,[],54,kept
760,0,[],54,kept
761,0,[],54,kept
762,0,[],54,kept
763,0,[],54,kept
764,0,[],54,kept
765,0,[],54,kept
766,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
767,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
768,0,[],54,kept
769,0,[],54,kept
770,0,[],54,kept
771,0,[],54,kept
772,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
773,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
774,0,[],54,kept
775,0,[],54,kept
776,0,[],54,kept
777,0,[],54,kept
778,0,[],54,kept
779,0,[],54,kept
780,0,[],54,kept
781,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
782,0,[],54,kept
783,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
784,0,[],54,kept
785,0,[],54,kept
786,0,[],54,kept
787,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
788,0,[],54,kept
789,0,[],54,kept
790,0,[],54,kept
791,0,[],54,kept
792,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
793,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
794,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
795,0,[],54,kept
796,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
797,49,"['value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",5,missing_fields
798,0,[],54,kept
799,0,[],54,kept
800,0,[],54,kept
801,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
802,0,[],54,kept
803,0,[],54,kept
804,0,[],54,kept
805,0,[],54,kept
806,0,[],54,kept
807,0,[],54,kept
808,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
809,0,[],54,kept
810,0,[],54,kept
811,0,[],54,kept
812,0,[],54,kept
813,0,[],54,kept
814,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
815,0,[],54,kept
816,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
817,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
818,0,[],54,kept
819,0,[],54,kept
820,0,[],54,kept
821,0,[],54,kept
822,0,[],54,kept
823,0,[],54,kept
824,0,[],54,kept
825,0,[],54,kept
826,0,[],54,kept
827,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
828,0,[],54,kept
829,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
830,0,[],54,kept
831,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
832,0,[],54,kept
833,0,[],54,kept
834,0,[],54,kept
835,0,[],54,kept
836,0,[],54,kept
837,0,[],54,kept
838,0,[],54,kept
839,0,[],54,kept
840,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
841,0,[],54,kept
842,0,[],54,kept
843,0,[],54,kept
844,0,[],54,kept
845,0,[],54,kept
846,0,[],54,kept
847,0,[],54,kept
848,0,[],54,kept
849,0,[],54,kept
850,0,[],54,kept
851,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
852,0,[],54,kept
853,53,"['value_1', 'value_2', 'value_3', 'value_4', 'value_5', 'value_6', 'value_7', 'value_8', 'value_9', 'value_10', 'value_11', 'value_12', 'value_13', 'value_14', 'value_15', 'value_16', 'value_17', 'value_18', 'value_19', 'value_20', 'value_21', 'value_22', 'value_23', 'value_24', 'value_25', 'value_26', 'value_27', 'value_28', 'value_29', 'value_30', 'value_31', 'value_32', 'value_33', 'value_34', 'value_35', 'value_36', 'value_37', 'value_38', 'value_39', 'value_40', 'value_41', 'value_42', 'value_43', 'value_44', 'value_45', 'value_46', 'value_47', 'value_48', 'value_49', 'value_50', 'value_51', 'value_52', 'value_53']",1,missing_fields
854,0,[],54,kept
855,0,[],54,kept
856,0,[],54,kept
